x,y
3258.738884627819,1081.8588568121195
3505.9089838564396,2233.0891171842813
2448.307605534792,1416.9145677015185
2075.6603876948357,1806.1856063455343
4545.4929740428925,232.70461705327034
852.6234970390797,2913.156805321574
3249.968952730298,880.326818972826
479.79784078896046,2676.188253387809
1242.8272554427385,1524.1568365097046
2147.669491648674,681.3263042867184
1294.8817070424557,2198.917419925332
3357.744952261448,942.8629391640425
4440.014115253463,1598.9059280753136
932.6989285945892,595.0868300497532
865.465572655201,991.044038772583
625.6336959898472,2706.2610358297825
3486.7962749302387,3447.891777858138
681.085066318512,660.53885820508
766.893171839416,2642.0266784131527
2924.7930251657963,1723.1514174342155
2751.976474225521,1505.8952710479498
722.8526504337788,1910.1356876641512
403.83342802524567,90.9605636075139
4048.81340649724,2981.7931837290525
4562.714143574238,1400.1358941942453
1893.6434563696384,2442.0322047024965
4273.606570482254,2856.1459419876337
2835.1385191679,2247.837869361043
3763.9079456180334,3290.2286707013845
796.9154261648655,1305.0773197114468
4005.7275119423866,216.0007645865553
3590.8122805058956,1988.0164550989866
3609.99334526062,3040.9065419882536
2745.402400583029,2138.9405257217586
1933.7107365727425,2152.280516564846
1841.12695248425,3315.9788762293756
1912.983200341463,2458.052843078971
1748.9781637564301,2456.94189529866
2270.4761161208153,3045.083316743374
3359.986777700484,3178.960895471275
1279.9083661735058,960.8393171131611
1457.027432197705,1098.1357375979424
4389.362586736679,2157.093942269683
1438.0471654683352,2090.272393375635
1683.7702612131834,65.12288115918636
490.8017078191042,574.0934874042869
298.80730497837067,2276.2593817710876
1280.1684174537659,1775.8298441022635
2629.803990215063,1384.0027961288579
1651.7488033771515,2788.89984382689
1961.8082612007856,1932.1001038700342
58.7039715051651,737.162356570363
1020.6995469331741,2007.2157777100801
2125.9066480249166,267.3147755265236
3037.9737719427794,2813.558640152216
4196.870946899056,1180.9251140579581
3768.6709765791893,1017.8290595561266
79.12415787577629,2995.8338943868876
1744.621573060751,3303.262597978115
1918.7878949046135,3146.0081641133875
3598.274317830801,1083.744149416685
3117.1990098953247,1782.9252807423472
2040.3524660468102,877.0580355711281
4468.245066404343,2536.2201566547155
396.59369745850563,903.18723551929
1179.01864050515,3123.0238192435354
2153.921263292432,2281.93886692822
1030.3878986239433,1252.910937473178
2186.07697352767,918.1537158191204
2554.076263189316,1613.9870385080576
3976.7997234016657,988.6113090217113
1264.8185213804245,2178.3331965208054
2381.8141116052866,2992.6433791816235
1839.1989987194538,698.0203760452569
2098.9260341227055,3114.0933989435434
1853.1417146921158,783.2884401977062
4577.994532495737,1230.9528715386987
4310.028410952538,1552.896761342883
442.3390723466873,2870.0952821820974
3054.945779442787,1961.1372559070587
143.73119166493416,1283.2601882219315
118.6171019077301,309.1064088642597
2793.687839269638,2749.030372221023
2466.083134293556,372.8007822781801
4249.754777908325,262.28216779232025
4529.8045142143965,1754.0011148599442
3160.6051759421825,1217.150826945901
3298.7688226401806,2437.1471119970083
2025.028039228171,1401.114596068859
3857.891138456762,3242.017024870962
3470.580948859453,1479.1127221360803
781.6359522640705,3113.1966389268637
3161.6939717531204,2088.9743161462247
1784.4465919733047,2025.019694218412
4315.696929901838,2812.776942655444
1773.8462890088558,2358.1007853001356
3912.743833273649,3090.213327869773
3084.9012113064528,3048.1002874448895
367.1785289943218,2011.6853139400482
1320.6651779413223,634.4430934786797
1434.769072636962,1365.9030469805002
481.6172033548355,44.92112209647894
2483.7126954197884,1032.1997635811567
4050.81628626585,2039.8939757421613
3967.3696137070656,1116.7405981719494
2658.98947276175,1959.7372388839722
2422.559701025486,587.0807339772582
3134.957940954715,482.95980950444937
2457.0105882436037,2768.1240605562925
1393.4126214385033,1258.0685827881098
3993.7729670852423,1262.1338325887918
3218.248574703932,2033.1096765100956
1804.734910607338,1574.0912909656763
3441.903662368655,3161.8539478331804
1005.7966595441103,2239.911986604333
209.71735191345215,1626.019484223798
1615.3094625473022,2671.852746322751
4175.56009593606,1366.1193981543183
4247.7810769975185,1541.7476851046085
2495.6895061433315,3222.1450433433056
2067.866920888424,2037.9219444021583
4323.708494782448,798.1216589510441
1710.2295215427876,1425.102705910802
1503.7534234523773,2267.1090346574783
1526.1285889744759,55.594279170036316
563.9965150952339,929.2609833776951
173.63969740271568,3471.11797054857
884.4382898807526,3293.1506930738688
1033.1041038632393,1814.9717646203935
4242.016996741295,690.8309625387192
925.9986857550684,317.0868220552802
2282.722910374403,1800.5649586617947
3930.2335185706615,1537.327655494213
2066.4930765628815,2176.271630138159
2980.872569680214,587.0985251069069
4528.678916811943,1746.9078870788217
3199.106636583805,1799.2556684017181
1618.5393692851067,2691.9140178859234
3303.2228873968124,145.01192994229496
2060.338297665119,2899.3694768846035
3987.2637335658073,3025.7580796927214
3033.861188426614,3121.0511573553085
3841.7860993891954,1366.7257743775845
3371.6624200046062,2648.823419287801
3757.2132412046194,2843.2215292602777
3976.807681530714,2746.028081253171
4005.4122845828533,3194.776662170887
4239.659067034721,1726.14199000597
2594.730834454298,563.0799107700586
244.86213570833206,1329.0988661050797
777.9313322603703,132.12736748158932
2323.9140294268727,3203.3534459471703
762.7713550776243,3084.0948393195868
4110.727042466402,3342.1744274944067
979.4504512548447,678.717615365982
548.5993273556232,968.8574011027813
1405.5098334550858,2351.041196744889
1708.7174760997295,3173.9928978364915
3260.8078301250935,1261.802687317133
1965.827400252223,210.1267544925213
1391.2886503636837,1262.2903491556644
2052.841858625412,63.174597308039665
2006.605244845152,5.178599536418915
1971.148036584258,211.33803960680962
4338.937489025295,3019.0615822784603
2799.247548893094,2757.944697275758
1599.719842016697,3076.1219886019826
2911.6238399744034,2070.9288870096207
3267.5759149193764,987.0704402327538
4057.902301952243,3294.2971488535404
492.7129462659359,2309.049574982375
3164.7911991477013,2856.232586413622
579.7433716654778,1795.3011249005795
3182.8198544979095,2522.357187151909
4276.967655569315,1325.7383828759193
2277.13747882843,1094.0430875569582
1830.857859954238,2703.0597183071077
1690.5340397059917,1464.1205759719014
549.8685367405415,1387.1102172657847
3949.665921419859,3013.146168112755
3718.0315465442836,291.9398058280349
3723.540808826685,2388.223690479994
4372.779879689217,3400.1412726044655
2244.1949141025543,35.16460697352886
1236.717191040516,1643.1776980906725
1847.6365096569061,3164.883286446333
2554.677430033684,1749.1858722269535
2416.0709167569876,1792.0281264968216
3303.5652875602245,1981.7174347043037
1625.979910030961,432.7110390663147
4611.936119921505,299.39834412932396
132.55454021692276,2968.119150683284
3067.858803600073,3010.0820720493793
1657.8136338591576,2409.7566769123077
4521.107362598181,1263.0604971423745
191.83963403105736,1751.865378215909
3298.885481029749,910.8588162064552
2037.4787427186966,778.9528391063213
4187.5809217095375,2613.1924722343683
1657.058852020651,2087.3233624100685
4391.8946450948715,54.386349737644196
4475.907813593745,2806.254017829895
693.6316520273685,1328.0423111617565
64.83152043819427,720.8838265165687
1877.9581899046898,804.0802094042301
4327.617668539286,3004.0554684512317
3524.1058778762817,3357.822951897979
1001.2627712488174,2286.8556996434927
4317.823162168264,2991.992935204413
2853.608498543501,1983.3378374874592
1715.2361897230148,573.9800848513842
3566.58943349123,997.250973880291
2397.9159197434783,2950.079190418124
2094.086664021015,3119.727021366358
3599.051145553589,848.7292132973671
2991.116593644023,2328.716634988785
4359.054538890719,549.0017450610176
1694.6615068018436,1359.1940059959888
1616.8198798298836,1399.2693145275116
3272.7946089357138,579.8430308103561
778.7663021236658,1445.2489868551493
4286.2784061431885,3118.7033534944057
3368.967795688659,1486.1495400071144
1231.7427613139153,2358.055497869849
3787.8424608260393,1293.1461693197489
1773.206023991108,3105.612167060375
308.8044074624777,788.2698950767517
85.36589175462723,3477.0580689758062
3112.6228570640087,1103.9765724688768
2949.878493539989,112.09723182022572
2695.767512872815,729.9314023554325
3664.8443217277527,518.0308684147894
3386.0030644128565,1400.2271425276995
2030.1052162349224,2486.0091206282377
1956.983586838469,3293.8841359242797
3425.9340581819415,2675.138831689954
1254.0921425446868,346.60887265205383
3171.024702018127,692.0059123625979
1727.9327294826508,2019.1241073682904
806.7947095036507,1744.9061327204108
3740.2605146169662,117.27893766760826
252.67075297236443,623.200122654438
958.9115470647812,813.930371850729
3701.2157146036625,1856.2345644533634
634.7814361900091,3196.998097757576
3050.9099188148975,932.036925688386
1177.873085230589,2401.890571542084
3265.848601177335,2803.2145403176546
2221.6608264148235,1743.0677177384496
183.78264121711254,2703.298692345619
3020.914955534041,3171.6947445869446
294.91671700030565,317.10786859691143
3706.0080685317516,2645.215286001563
4222.91099254787,2173.250989228487
4302.714913964272,3208.242689087987
1565.039092771709,1922.1467879712582
1852.6411585211754,1552.9898560792208
3935.5509146153927,2116.1863605827093
4130.537541329861,2016.1002275049686
4193.5003489255905,833.1853236556053
4593.073866546154,2656.7858472317457
123.69548231363297,2127.0591729544103
2184.6494538784027,2219.204559519887
3753.9427437223494,1377.290569216013
4519.539058238268,382.29074251651764
2325.864453434944,1138.0590526387095
4020.5686911940575,2126.9816359356046
1172.5897480845451,667.9826501291245
329.3825818300247,724.6845190525055
375.7957578599453,2586.9053982794285
172.68454870581627,789.2249949276447
4178.657177627087,622.1875272989273
2666.4992629289627,1305.1373555213213
2849.700398117304,2123.217780187726
2171.9086206033826,3375.8883359134197
1740.112457163632,786.977553313598
2754.978677660227,804.7539391815662
371.1368516087532,184.1233845204115
1271.8320229649544,2351.914809308946
4085.8637332618237,2138.0783302783966
1410.8507170379162,3410.996297711972
2068.6534770727158,2786.173137560487
1443.8350551128387,2781.4568513929844
866.7166037857533,1646.01783683151
3636.1109496951103,752.0420823842287
4323.494355022907,852.9346744418144
4549.6296054422855,2690.3124683499336
1764.8307906538248,3248.128301009536
1085.778625458479,2931.196915075183
1728.4657490253448,1936.237190157175
2287.114361733198,256.1652190387249
2149.1519656181335,3055.0392868742347
1204.7291377484798,684.2540799379349
3539.8667551875114,778.9256643652916
3681.729443758726,528.9131182208657
906.3013576567173,904.932696685195
3492.9148561283946,412.29514303803444
2811.0487978309393,103.14134249091148
2686.0179532319307,2989.101910881698
3457.541768372059,808.8312353938818
491.03384248539805,2427.3080275654793
4538.720972418785,576.1652336418629
162.7975440621376,3262.9896180061623
3346.870678678155,1202.9731862843037
4366.500451028347,1765.8439327329397
3692.910210929811,774.1499384194613
3555.2116990089417,3306.125379562378
3488.65768045187,3041.093310803175
4416.297778129578,1488.7806018739939
2833.874738395214,918.2093589901924
4559.595744848251,661.099112175405
3307.2472979426384,690.1620411127806
1534.6867849230766,1526.9431744888425
889.0174934305251,3327.0129593303427
4501.7683790028095,3436.1803207546473
4136.882677912712,2668.843811824918
1441.2716587483883,2786.1716271042824
2154.1054781377316,2222.9301329925656
2714.4125202298164,113.33136296272278
2918.881334386766,1711.8100188821554
4250.656881898642,1922.7780141979456
3237.229359060526,2822.2727121412754
2927.065774202347,2281.7377049922943
2999.8273859918118,1688.303680717945
3.4399065375328064,341.30011600255966
617.3835828304291,3258.0223073512316
1640.7429847121239,167.14464464783669
4433.8148043602705,2838.186118543148
75.89772465080023,1967.6626145839691
1018.7716441452503,105.22666564583778
2164.677996367216,1297.2664521634579
2235.9242487624288,1835.3419889509678
2903.9523633420467,1130.2891820669174
700.8309483677149,634.6973048150539
4520.048732578754,2107.0905150547624
2722.824287444353,1836.2215544134378
3535.14691478014,242.11124555766582
2514.905361391604,2643.020303942263
1556.398094713688,2154.173581317067
3476.096039518714,2812.8345953822136
1698.60060146451,460.0423262268305
1062.7610410004854,19.24633228778839
1365.6881217956543,1048.281859278679
4209.966847777367,2072.144294142723
750.8574626594782,1508.8098675459623
1497.8541337996721,1144.041756466031
1592.7903747707605,423.1476673334837
1232.9334701299667,2815.107174307108
3009.9201825410128,1177.1573213487864
1084.7844693511724,730.9874741453677
4238.957661766559,836.4935302436352
2789.4692608714104,2329.319606691599
364.72355365753174,1617.2714348733425
2283.0638996586204,870.2152587324381
2720.843098938465,1294.1057199388742
2860.998375412426,2125.156698808074
1424.6867707073689,1788.0514684170485
1501.040031760931,819.9223137646914
3793.4035521149635,3447.8484633415937
880.0119671616703,1651.1872228085995
397.949531275779,290.35695919394493
3013.895056180656,2348.9073616862297
3155.932553693652,2225.1610378324986
3105.7651871442795,3264.983940800652
950.5272833704948,2233.1042272672057
1641.6969147324562,306.96098959073424
692.7145730555058,1573.1663332730532
1790.8514504879713,1333.0897985249758
3756.7976063638926,135.97625307552516
4516.7365508675575,1520.1508937478065
544.6685820817947,148.6621815264225
1311.7250058948994,2320.0095518929884
587.8000471889973,2059.6470785439014
2779.636330038309,994.0691573321819
3850.1481386572123,892.04205821082
1476.0011958479881,364.8993614166975
3751.923651918769,2838.7060518860817
2771.860457673669,2570.0710132569075
71.19823558628559,2978.743946582079
1680.191733121872,1576.2701742649078
4521.975076006725,689.2619966268539
1630.879900559783,801.2161338627338
3749.349004149437,2480.291988104582
897.9412232339382,414.9659992493689
3080.9620897360146,2481.8303869217634
562.8201182484627,2414.6941316723824
2192.9052350968122,2241.1785251647234
1077.7897136062384,832.9347704350948
2706.8139162808657,1847.0662169530988
